22.3791, 9.04992, 23.9076, 10.3397, 23.2627, 11.104, 21.7342, 9.81419, 
19.9897, 7.94221, 21.8013, 8.78945, 21.3777, 9.69529, 19.566, 8.84805, 
17.787, 6.80115, 19.5644, 7.71806, 19.106, 8.60678, 17.3285, 7.68987, 
15.6927, 5.50468, 17.397, 6.5513, 16.8737, 7.40344, 15.1694, 6.35683, 
22.3463, 9.02393, 23.8883, 10.2975, 23.2515, 11.0686, 21.7095, 9.79496, 
19.9558, 7.92686, 21.7706, 8.76729, 21.3504, 9.67471, 19.5356, 8.83429, 
17.7559, 6.78505, 19.5328, 7.70299, 19.0739, 8.59144, 17.297, 7.6735, 
15.6633, 5.48644, 17.3664, 6.53485, 16.8422, 7.38644, 15.1391, 6.33803, 
22.3129, 8.998, 23.8684, 10.2551, 23.2399, 11.0329, 21.6843, 9.77578, 
19.9215, 7.91145, 21.7394, 8.74515, 21.3226, 9.65412, 19.5046, 8.82043, 
17.7245, 6.76873, 19.5008, 7.68782, 19.0413, 8.57597, 17.265, 7.65688, 
15.6334, 5.46793, 17.3355, 6.51817, 16.8104, 7.3692, 15.1083, 6.31896, 
22.2788, 8.97215, 23.8478, 10.2124, 23.2277, 10.9969, 21.6587, 9.75666, 
19.8867, 7.89598, 21.7077, 8.72305, 21.2941, 9.63354, 19.4731, 8.80647, 
17.6927, 6.75218, 19.4684, 7.67255, 19.0082, 8.56038, 17.2325, 7.64, 
15.6032, 5.44916, 17.3042, 6.50125, 16.7781, 7.35171, 15.0772, 6.29961, 
22.244, 8.94638, 23.8265, 10.1694, 23.215, 10.9606, 21.6325, 9.73761, 
19.8514, 7.88044, 21.6754, 8.701, 21.2651, 9.61296, 19.4412, 8.79241, 
17.6606, 6.73541, 19.4355, 7.65719, 18.9746, 8.54465, 17.1997, 7.62287, 
15.5727, 5.43011, 17.2724, 6.4841, 16.7454, 7.33397, 15.0457, 6.27998, 
22.2086, 8.92071, 23.8045, 10.1262, 23.2017, 10.9241, 21.6059, 9.71864, 
19.8158, 7.86485, 21.6426, 8.67901, 21.2355, 9.5924, 19.4087, 8.77825, 
17.628, 6.71841, 19.4022, 7.64173, 18.9405, 8.52879, 17.1664, 7.60547, 
15.5418, 5.41079, 17.2403, 6.4667, 16.7124, 7.31597, 15.0138, 6.26006, 
22.1726, 8.89516, 23.7818, 10.0828, 23.1879, 10.8874, 21.5787, 9.69976, 
19.7796, 7.8492, 21.6092, 8.65709, 21.2053, 9.57187, 19.3757, 8.76399, 
17.5952, 6.70118, 19.3684, 7.62618, 18.9059, 8.5128, 17.1327, 7.5878, 
15.5105, 5.39119, 17.2079, 6.44905, 16.6789, 7.29772, 14.9816, 6.23986, 
22.1358, 8.86975, 23.7583, 10.0392, 23.1736, 10.8504, 21.5511, 9.68099, 
19.7431, 7.83349, 21.5753, 8.63525, 21.1745, 9.55138, 19.3422, 8.74962, 
17.562, 6.68372, 19.3343, 7.61053, 18.8709, 8.49668, 17.0986, 7.56986, 
15.4789, 5.37132, 17.175, 6.43116, 16.6451, 7.27921, 14.949, 6.21937, 
22.0984, 8.84449, 23.7341, 9.99537, 23.1586, 10.8132, 21.5229, 9.66234, 
19.7061, 7.81773, 21.5409, 8.61351, 21.143, 9.53094, 19.3082, 8.73516, 
17.5284, 6.66602, 19.2997, 7.59478, 18.8353, 8.48042, 17.064, 7.55165, 
15.4469, 5.35117, 17.1418, 6.41301, 16.6109, 7.26043, 14.916, 6.1986, 
22.0603, 8.8194, 23.7091, 9.95139, 23.1431, 10.7758, 21.4943, 9.64382, 
19.6686, 7.8019, 21.506, 8.59187, 21.111, 9.51056, 19.2736, 8.72059, 
17.4945, 6.64807, 19.2647, 7.57894, 18.7992, 8.46402, 17.0291, 7.53316, 
15.4146, 5.33075, 17.1082, 6.39461, 16.5762, 7.2414, 14.8827, 6.17753, 
22.0215, 8.7945, 23.6833, 9.90723, 23.127, 10.7382, 21.4651, 9.62544, 
19.6307, 7.78602, 21.4705, 8.57036, 21.0783, 9.49025, 19.2386, 8.70591, 
17.4602, 6.62989, 19.2292, 7.563, 18.7627, 8.44749, 16.9937, 7.51438, 
15.3819, 5.31004, 17.0742, 6.37595, 16.5412, 7.22209, 14.8489, 6.15618, 
21.982, 8.7698, 23.6568, 9.86293, 23.1102, 10.7003, 21.4354, 9.60721, 
19.5924, 7.77007, 21.4345, 8.54897, 21.0451, 9.47002, 19.203, 8.69112, 
17.4256, 6.61146, 19.1934, 7.54696, 18.7256, 8.43082, 16.9579, 7.49532, 
15.3489, 5.28905, 17.0398, 6.35702, 16.5059, 7.20252, 14.8149, 6.13455, 
21.9418, 8.74532, 23.6295, 9.8185, 23.0929, 10.6623, 21.4052, 9.58916, 
19.5537, 7.75406, 21.398, 8.52772, 21.0112, 9.44987, 19.1668, 8.67622, 
17.3907, 6.59278, 19.1571, 7.53082, 18.6881, 8.414, 16.9217, 7.47596, 
15.3155, 5.26778, 17.0051, 6.33784, 16.4701, 7.18267, 14.7804, 6.11262, 
21.9009, 8.72107, 23.6013, 9.77394, 23.0749, 10.6242, 21.3744, 9.57129, 
19.5145, 7.738, 21.3609, 8.50663, 20.9766, 9.42983, 19.1302, 8.6612, 
17.3554, 6.57384, 19.1204, 7.51457, 18.65, 8.39704, 16.8851, 7.45631, 
15.2817, 5.24623, 16.97, 6.31838, 16.434, 7.16255, 14.7456, 6.0904, 
21.8593, 8.69709, 23.5723, 9.72929, 23.0562, 10.5858, 21.3432, 9.55361, 
19.4749, 7.72186, 21.3233, 8.48571, 20.9414, 9.4099, 19.093, 8.64606, 
17.3198, 6.55465, 19.0833, 7.49822, 18.6115, 8.37994, 16.8481, 7.43636, 
15.2476, 5.22439, 16.9346, 6.29866, 16.3975, 7.14216, 14.7105, 6.06789, 
21.817, 8.67338, 23.5425, 9.68456, 23.0369, 10.5473, 21.3114, 9.53615, 
19.435, 7.70566, 21.2852, 8.46497, 20.9056, 9.3901, 19.0553, 8.63079, 
17.2839, 6.5352, 19.0457, 7.48177, 18.5725, 8.36268, 16.8106, 7.41611, 
15.2131, 5.20227, 16.8988, 6.27866, 16.3606, 7.12148, 14.6749, 6.04509, 
21.774, 8.64996, 23.5119, 9.63976, 23.017, 10.5087, 21.2791, 9.51891, 
19.3946, 7.6894, 21.2466, 8.44442, 20.8691, 9.37042, 19.0171, 8.6154, 
17.2477, 6.51549, 19.0078, 7.4652, 18.533, 8.34527, 16.7728, 7.39555, 
15.1783, 5.17986, 16.8626, 6.25838, 16.3234, 7.10052, 14.6391, 6.02201, 
21.7303, 8.62686, 23.4804, 9.59491, 22.9964, 10.47, 21.2463, 9.50191, 
19.3538, 7.67306, 21.2074, 8.42407, 20.8319, 9.35089, 18.9783, 8.59988, 
17.2111, 6.49551, 18.9695, 7.44853, 18.493, 8.3277, 16.7346, 7.37468, 
15.1432, 5.15717, 16.8261, 6.23782, 16.2858, 7.07928, 14.6029, 5.99863, 
21.6859, 8.60408, 23.448, 9.55003, 22.975, 10.4311, 21.2129, 9.48516, 
19.3126, 7.65664, 21.1678, 8.40394, 20.7941, 9.33151, 18.939, 8.58421, 
17.1743, 6.47526, 18.9307, 7.43174, 18.4525, 8.30997, 16.696, 7.35349, 
15.1077, 5.1342, 16.7892, 6.21698, 16.2478, 7.05775, 14.5663, 5.97497, 
21.6407, 8.58166, 23.4148, 9.50514, 22.953, 10.3922, 21.179, 9.46868, 
19.2711, 7.64015, 21.1276, 8.38405, 20.7556, 9.3123, 18.8991, 8.5684, 
17.1371, 6.45474, 18.8916, 7.41482, 18.4116, 8.29207, 16.6571, 7.33199, 
15.0718, 5.11093, 16.752, 6.19585, 16.2095, 7.03593, 14.5294, 5.95102, 
21.5949, 8.55962, 23.3806, 9.46026, 22.9303, 10.3531, 21.1446, 9.45248, 
19.2292, 7.62358, 21.0869, 8.3644, 20.7165, 9.29327, 18.8588, 8.55244, 
17.0997, 6.43395, 18.8521, 7.39779, 18.3702, 8.274, 16.6177, 7.31016, 
15.0357, 5.08739, 16.7144, 6.17443, 16.1709, 7.01383, 14.4921, 5.92678, 
21.5484, 8.53796, 23.3456, 9.41541, 22.9069, 10.314, 21.1096, 9.43658, 
19.1869, 7.60691, 21.0457, 8.34501, 20.6767, 9.27442, 18.8179, 8.53632, 
17.0619, 6.41287, 18.8122, 7.38063, 18.3283, 8.25576, 16.578, 7.28801, 
14.9991, 5.06356, 16.6766, 6.15273, 16.132, 6.99143, 14.4546, 5.90226, 
21.5011, 8.51672, 23.3096, 9.37061, 22.8827, 10.2749, 21.0741, 9.42099, 
19.1443, 7.59016, 21.004, 8.32589, 20.6362, 9.25577, 18.7764, 8.52004, 
17.0239, 6.39152, 18.7719, 7.36334, 18.286, 8.23735, 16.538, 7.26553, 
14.9623, 5.03944, 16.6383, 6.13072, 16.0927, 6.96874, 14.4166, 5.87746, 
21.4531, 8.4959, 23.2728, 9.32587, 22.8578, 10.2357, 21.0381, 9.40573, 
19.1013, 7.57331, 20.9619, 8.30706, 20.595, 9.23733, 18.7345, 8.50358, 
16.9856, 6.36988, 18.7312, 7.34591, 18.2432, 8.21874, 16.4975, 7.24272, 
14.9251, 5.01505, 16.5998, 6.10842, 16.0531, 6.94576, 14.3784, 5.85239, 
21.4044, 8.47555, 23.235, 9.28123, 22.8321, 10.1965, 21.0016, 9.39082, 
19.0581, 7.55636, 20.9192, 8.28853, 20.5531, 9.21911, 18.692, 8.48694, 
16.947, 6.34796, 18.6902, 7.32834, 18.2, 8.19995, 16.4568, 7.21958, 
14.8876, 4.99038, 16.5609, 6.08582, 16.0132, 6.92248, 14.3399, 5.82704, 
21.355, 8.45567, 23.1962, 9.2367, 22.8057, 10.1573, 20.9645, 9.37626, 
19.0145, 7.5393, 20.8761, 8.27031, 20.5106, 9.20112, 18.649, 8.47011, 
16.9081, 6.32575, 18.6488, 7.31062, 18.1564, 8.18097, 16.4157, 7.1961, 
14.8497, 4.96543, 16.5217, 6.06292, 15.973, 6.89891, 14.301, 5.80141, 
21.3049, 8.43628, 23.1565, 9.1923, 22.7785, 10.1181, 20.9269, 9.36208, 
18.9706, 7.52212, 20.8325, 8.25242, 20.4674, 9.18337, 18.6055, 8.45307, 
16.869, 6.30325, 18.6071, 7.29275, 18.1123, 8.16178, 16.3743, 7.17229, 
14.8116, 4.9402, 16.4822, 6.03972, 15.9325, 6.87505, 14.2618, 5.77552, 
21.255, 8.41772, 23.1166, 9.14879, 22.7511, 10.0796, 20.8895, 9.34852, 
18.9272, 7.50512, 20.7892, 8.23516, 20.4242, 9.16616, 18.5622, 8.43612, 
16.8303, 6.28084, 18.5657, 7.27502, 18.0686, 8.14272, 16.3332, 7.14854, 
14.7738, 4.91514, 16.4431, 6.01662, 15.8924, 6.8513, 14.223, 5.74981, 
21.2061, 8.40029, 23.0771, 9.10692, 22.7238, 10.0424, 20.8528, 9.33579, 
18.885, 7.48857, 20.747, 8.21882, 20.3818, 9.14978, 18.5199, 8.41953, 
16.7927, 6.25892, 18.5255, 7.25773, 18.026, 8.1241, 16.2933, 7.12529, 
14.7369, 4.89067, 16.4051, 5.99401, 15.8534, 6.82807, 14.1853, 5.72473, 
21.1582, 8.38392, 23.0381, 9.06663, 22.6967, 10.0066, 20.8169, 9.32386, 
18.8441, 7.47247, 20.7058, 8.20334, 20.3403, 9.13418, 18.4786, 8.4033, 
16.7562, 6.23749, 18.4863, 7.24089, 17.9846, 8.10593, 16.2545, 7.10254, 
14.7011, 4.8668, 16.368, 5.97191, 15.8155, 6.80539, 14.1485, 5.70028, 
21.1115, 8.36858, 22.9996, 9.0279, 22.67, 9.972, 20.7818, 9.31268, 
18.8044, 7.4568, 20.6656, 8.18871, 20.2997, 9.11934, 18.4384, 8.38743, 
16.7207, 6.21657, 18.4482, 7.22447, 17.9442, 8.0882, 16.2168, 7.0803, 
14.6662, 4.84354, 16.3321, 5.95033, 15.7787, 6.78325, 14.1128, 5.67647, 
21.0658, 8.35422, 22.9618, 8.9907, 22.6436, 9.93871, 20.7475, 9.30223, 
18.7659, 7.44156, 20.6266, 8.17488, 20.2599, 9.10523, 18.3992, 8.37192, 
16.6863, 6.19614, 18.4112, 7.20849, 17.905, 8.07092, 16.1802, 7.05858, 
14.6324, 4.82091, 16.2971, 5.92927, 15.743, 6.76167, 14.0782, 5.6533, 
21.0212, 8.3408, 22.9246, 8.95499, 22.6175, 9.90667, 20.7142, 9.29247, 
18.7286, 7.42676, 20.5886, 8.16182, 20.2211, 9.09183, 18.3611, 8.35677, 
16.653, 6.17624, 18.3753, 7.19293, 17.867, 8.05408, 16.1447, 7.03739, 
14.5995, 4.79889, 16.2633, 5.90874, 15.7084, 6.74064, 14.0446, 5.63079, 
20.9779, 8.32826, 22.8881, 8.92073, 22.5918, 9.87585, 20.6816, 9.28338, 
18.6926, 7.41237, 20.5518, 8.1495, 20.1832, 9.0791, 18.324, 8.34198, 
16.6208, 6.15685, 18.3405, 7.1778, 17.8301, 8.03769, 16.1103, 7.01675, 
14.5676, 4.7775, 16.2305, 5.88876, 15.6748, 6.72019, 14.012, 5.60893, 
20.9356, 8.31657, 22.8523, 8.88791, 22.5666, 9.84624, 20.65, 9.2749, 
18.6578, 7.39841, 20.516, 8.13789, 20.1463, 9.06703, 18.288, 8.32755, 
16.5896, 6.138, 18.3069, 7.16309, 17.7943, 8.02175, 16.077, 6.99666, 
14.5367, 4.75675, 16.1987, 5.86932, 15.6424, 6.70031, 13.9804, 5.58774, 
20.8946, 8.3057, 22.8173, 8.85647, 22.5419, 9.81781, 20.6192, 9.26703, 
18.6242, 7.38487, 20.4814, 8.12696, 20.1103, 9.05558, 18.2531, 8.31348, 
16.5594, 6.11968, 18.2743, 7.14881, 17.7597, 8.00626, 16.0448, 6.97713, 
14.5068, 4.73663, 16.168, 5.85043, 15.6111, 6.68101, 13.9499, 5.56721, 
20.8548, 8.29558, 22.783, 8.8264, 22.5176, 9.79054, 20.5893, 9.25972, 
18.5918, 7.37174, 20.4479, 8.11668, 20.0754, 9.04473, 18.2193, 8.29978, 
16.5303, 6.10191, 18.2429, 7.13495, 17.7263, 7.99123, 16.0138, 6.95818, 
14.4779, 4.71715, 16.1383, 5.83211, 15.5808, 6.6623, 13.9204, 5.54734, 
20.8161, 8.28619, 22.7496, 8.79766, 22.4939, 9.7644, 20.5604, 9.25294, 
18.5606, 7.35902, 20.4155, 8.10703, 20.0415, 9.03445, 18.1866, 8.28645, 
16.5022, 6.08468, 18.2125, 7.12152, 17.6941, 7.97664, 15.9838, 6.9398, 
14.45, 4.69832, 16.1097, 5.81436, 15.5516, 6.64419, 13.892, 5.52815, 
20.7787, 8.27749, 22.7171, 8.77021, 22.4707, 9.73939, 20.5324, 9.24667, 
18.5307, 7.34672, 20.3842, 8.09796, 20.0086, 9.02473, 18.155, 8.27349, 
16.4752, 6.068, 18.1832, 7.10851, 17.663, 7.96252, 15.955, 6.92202, 
14.4231, 4.68013, 16.0821, 5.79718, 15.5235, 6.62667, 13.8646, 5.50962, 
20.7426, 8.26945, 22.6854, 8.74403, 22.4481, 9.71547, 20.5053, 9.24088, 
18.5019, 7.33483, 20.3541, 8.08946, 19.9767, 9.01555, 18.1246, 8.26092, 
16.4492, 6.05189, 18.1551, 7.09593, 17.6331, 7.94886, 15.9272, 6.90482, 
14.3972, 4.66259, 16.0555, 5.78058, 15.4965, 6.60975, 13.8382, 5.49177, 
20.7077, 8.26201, 22.6547, 8.71909, 22.4262, 9.69262, 20.4791, 9.23554, 
18.4743, 7.32336, 20.325, 8.0815, 19.946, 9.00687, 18.0952, 8.24873, 
16.4243, 6.03634, 18.128, 7.08378, 17.6043, 7.93567, 15.9005, 6.88823, 
14.3722, 4.64571, 16.03, 5.76456, 15.4705, 6.59344, 13.8128, 5.47459, 
20.674, 8.25515, 22.625, 8.69535, 22.4049, 9.67083, 20.4539, 9.23063, 
18.4479, 7.3123, 20.2972, 8.07406, 19.9163, 8.99869, 18.067, 8.23693, 
16.4003, 6.02136, 18.1021, 7.07205, 17.5767, 7.92294, 15.875, 6.87224, 
14.3483, 4.62947, 16.0055, 5.74913, 15.4456, 6.57774, 13.7884, 5.45808, 
20.6416, 8.24884, 22.5962, 8.67279, 22.3842, 9.65007, 20.4296, 9.22612, 
18.4227, 7.30166, 20.2704, 8.06711, 19.8877, 8.99097, 18.04, 8.22553, 
16.3774, 6.00695, 18.0772, 7.06076, 17.5503, 7.91068, 15.8505, 6.85687, 
14.3253, 4.61389, 15.982, 5.7343, 15.4218, 6.56265, 13.7651, 5.44224, 
20.6105, 8.24304, 22.5684, 8.65139, 22.3642, 9.63032, 20.4064, 9.22198, 
18.3986, 7.29144, 20.2448, 8.06063, 19.8602, 8.98371, 18.014, 8.21453, 
16.3554, 5.99311, 18.0534, 7.04991, 17.525, 7.89891, 15.827, 6.84211, 
14.3033, 4.59895, 15.9595, 5.72006, 15.399, 6.54818, 13.7427, 5.42707, 
20.5807, 8.23772, 22.5416, 8.6311, 22.345, 9.61157, 20.384, 9.21819, 
18.3757, 7.28164, 20.2203, 8.05459, 19.8338, 8.97689, 17.9892, 8.20394, 
16.3345, 5.97986, 18.0307, 7.03949, 17.5009, 7.8876, 15.8047, 6.82797, 
14.2823, 4.58468, 15.9381, 5.70642, 15.3772, 6.53432, 13.7214, 5.41258, 
20.5522, 8.23285, 22.5159, 8.61192, 22.3264, 9.59379, 20.3627, 9.21473, 
18.3539, 7.27226, 20.1969, 8.04897, 19.8085, 8.97048, 17.9655, 8.19377, 
16.3145, 5.96718, 18.0091, 7.02952, 17.4779, 7.87678, 15.7834, 6.81445, 
14.2622, 4.57105, 15.9176, 5.69338, 15.3565, 6.52109, 13.7011, 5.39875, 
20.525, 8.2284, 22.4913, 8.59381, 22.3086, 9.57697, 20.3423, 9.21157, 
18.3332, 7.2633, 20.1746, 8.04376, 19.7844, 8.96448, 17.943, 8.18402, 
16.2956, 5.9551, 17.9885, 7.01998, 17.4561, 7.86645, 15.7631, 6.80156, 
14.2432, 4.55808, 15.8982, 5.68095, 15.3368, 6.50847, 13.6817, 5.3856, 
20.4991, 8.22435, 22.4678, 8.57674, 22.2916, 9.5611, 20.3229, 9.20871, 
18.3136, 7.25477, 20.1535, 8.03893, 19.7614, 8.95886, 17.9216, 8.1747, 
16.2776, 5.9436, 17.969, 7.0109, 17.4353, 7.8566, 15.7439, 6.7893, 
14.2251, 4.54575, 15.8798, 5.66913, 15.3181, 6.49648, 13.6634, 5.3731, 
20.4745, 8.22067, 22.4454, 8.5607, 22.2753, 9.54614, 20.3045, 9.20611, 
18.2952, 7.24666, 20.1335, 8.03447, 19.7396, 8.95362, 17.9013, 8.16581, 
16.2606, 5.93269, 17.9505, 7.00226, 17.4157, 7.84725, 15.7258, 6.77767, 
14.2079, 4.53408, 15.8623, 5.65791, 15.3004, 6.48511, 13.646, 5.36128, 
20.4512, 8.21732, 22.4241, 8.54566, 22.2599, 9.53209, 20.287, 9.20375, 
18.2778, 7.23898, 20.1146, 8.03035, 19.7189, 8.94874, 17.8821, 8.15737, 
16.2445, 5.92236, 17.9331, 6.99408, 17.3973, 7.83839, 15.7087, 6.76667, 
14.1917, 4.52306, 15.8458, 5.6473, 15.2837, 6.47436, 13.6296, 5.35011, 
20.4292, 8.2143, 22.4039, 8.53161, 22.2453, 9.51894, 20.2706, 9.20163, 
18.2615, 7.23174, 20.0968, 8.02656, 19.6994, 8.9442, 17.8641, 8.14938, 
16.2294, 5.91263, 17.9168, 6.98635, 17.3799, 7.83002, 15.6926, 6.75631, 
14.1765, 4.51268, 15.8304, 5.63731, 15.2681, 6.46423, 13.6142, 5.33961, 
20.4086, 8.21157, 22.3849, 8.51851, 22.2314, 9.50666, 20.2551, 9.19972, 
18.2463, 7.22492, 20.0801, 8.02309, 19.681, 8.94, 17.8472, 8.14184, 
16.2153, 5.9035, 17.9015, 6.97908, 17.3637, 7.82215, 15.6775, 6.74658, 
14.1622, 4.50295, 15.8159, 5.62792, 15.2534, 6.45473, 13.5998, 5.32976, 
20.3893, 8.20912, 22.3671, 8.50636, 22.2185, 9.49525, 20.2407, 9.19801, 
18.2321, 7.21854, 20.0645, 8.01991, 19.6638, 8.93612, 17.8314, 8.13476, 
16.2021, 5.89495, 17.8872, 6.97226, 17.3485, 7.81479, 15.6634, 6.73748, 
14.1489, 4.49386, 15.8023, 5.61915, 15.2397, 6.44585, 13.5863, 5.32056, 
20.3713, 8.20692, 22.3505, 8.49512, 22.2064, 9.48469, 20.2272, 9.19648, 
18.2189, 7.2126, 20.05, 8.01701, 19.6478, 8.93256, 17.8167, 8.12815, 
16.1899, 5.887, 17.8739, 6.96591, 17.3344, 7.80793, 15.6504, 6.72902, 
14.1366, 4.48542, 15.7898, 5.61099, 15.227, 6.43759, 13.5738, 5.31202, 
20.3547, 8.20496, 22.335, 8.4848, 22.1951, 9.47496, 20.2148, 9.19512, 
18.2068, 7.20709, 20.0366, 8.01439, 19.633, 8.9293, 17.8032, 8.12201, 
16.1786, 5.87965, 17.8616, 6.96003, 17.3214, 7.80157, 15.6384, 6.72119, 
14.1251, 4.47761, 15.7782, 5.60343, 15.2152, 6.42995, 13.5622, 5.30413, 
20.3394, 8.20322, 22.3208, 8.47537, 22.1847, 9.46607, 20.2033, 9.19392, 
18.1957, 7.20202, 20.0243, 8.01202, 19.6193, 8.92634, 17.7907, 8.11634, 
16.1682, 5.87289, 17.8504, 6.95461, 17.3095, 7.79572, 15.6273, 6.714, 
14.1146, 4.47045, 15.7675, 5.5965, 15.2045, 6.42294, 13.5516, 5.29689, 
20.3254, 8.20168, 22.3078, 8.46681, 22.1752, 9.45799, 20.1929, 9.19286, 
18.1856, 7.1974, 20.0131, 8.0099, 19.6069, 8.92366, 17.7794, 8.11116, 
16.1587, 5.86672, 17.8402, 6.94966, 17.2987, 7.79038, 15.6173, 6.70744, 
14.1051, 4.46392, 15.7578, 5.59017, 15.1947, 6.41654, 13.5419, 5.29029, 
20.3128, 8.20034, 22.296, 8.45912, 22.1666, 9.45071, 20.1834, 9.19193, 
18.1765, 7.19321, 20.003, 8.00801, 19.5956, 8.92126, 17.7691, 8.10646, 
16.1502, 5.86115, 17.8309, 6.94518, 17.2889, 7.78555, 15.6082, 6.70152, 
14.0964, 4.45803, 15.7491, 5.58445, 15.1858, 6.41076, 13.5332, 5.28434, 
20.3015, 8.19917, 22.2855, 8.45228, 22.1589, 9.44424, 20.175, 9.19113, 
18.1684, 7.18947, 19.994, 8.00635, 19.5856, 8.91914, 17.76, 8.10226, 
16.1426, 5.85617, 17.8227, 6.94118, 17.2802, 7.78123, 15.6001, 6.69623, 
14.0887, 4.45276, 15.7412, 5.57935, 15.178, 6.40561, 13.5254, 5.27902, 
20.2916, 8.19817, 22.2761, 8.44628, 22.1521, 9.43856, 20.1675, 9.19044, 
18.1613, 7.18617, 19.9861, 8.00491, 19.5767, 8.91728, 17.752, 8.09854, 
16.1359, 5.85179, 17.8155, 6.93765, 17.2725, 7.77743, 15.593, 6.69157, 
14.082, 4.44813, 15.7344, 5.57485, 15.171, 6.40107, 13.5186, 5.27435, 
20.283, 8.19732, 22.2681, 8.44112, 22.1462, 9.43366, 20.1611, 9.18987, 
18.1552, 7.18332, 19.9792, 8.00368, 19.569, 8.91568, 17.745, 8.09533, 
16.1301, 5.848, 17.8092, 6.93459, 17.2659, 7.77414, 15.5868, 6.68755, 
14.0761, 4.44413, 15.7284, 5.57097, 15.165, 6.39714, 13.5127, 5.27031, 
20.2758, 8.19663, 22.2613, 8.43677, 22.1412, 9.42954, 20.1557, 9.18939, 
18.15, 7.18091, 19.9734, 8.00265, 19.5625, 8.91434, 17.7392, 8.09261, 
16.1253, 5.84481, 17.804, 6.93201, 17.2604, 7.77136, 15.5817, 6.68415, 
14.0712, 4.44076, 15.7235, 5.56769, 15.16, 6.39383, 13.5077, 5.2669, 
20.2699, 8.19607, 22.2557, 8.43324, 22.1372, 9.42619, 20.1513, 9.18901, 
18.1458, 7.17895, 19.9687, 8.00182, 19.5573, 8.91326, 17.7344, 8.09039, 
16.1213, 5.84221, 17.7997, 6.92991, 17.2558, 7.7691, 15.5775, 6.68139, 
14.0672, 4.43802, 15.7194, 5.56503, 15.1559, 6.39114, 13.5037, 5.26414, 
20.2653, 8.19564, 22.2515, 8.43053, 22.134, 9.42361, 20.1479, 9.18872, 
18.1426, 7.17744, 19.9651, 8.00118, 19.5532, 8.91242, 17.7307, 8.08868, 
16.1183, 5.8402, 17.7964, 6.92829, 17.2523, 7.76735, 15.5742, 6.67926, 
14.0641, 4.43591, 15.7163, 5.56297, 15.1527, 6.38906, 13.5005, 5.262, 
20.2621, 8.19535, 22.2484, 8.42862, 22.1318, 9.42179, 20.1455, 9.18852, 
18.1403, 7.17637, 19.9625, 8.00074, 19.5503, 8.91184, 17.7281, 8.08747, 
16.1161, 5.83879, 17.794, 6.92715, 17.2499, 7.76612, 15.5719, 6.67776, 
14.0619, 4.43442, 15.714, 5.56152, 15.1505, 6.3876, 13.4983, 5.2605, 
20.2602, 8.19517, 22.2467, 8.42751, 22.1305, 9.42074, 20.1441, 9.1884, 
18.139, 7.17575, 19.961, 8.00048, 19.5487, 8.9115, 17.7266, 8.08677, 
16.1149, 5.83797, 17.7927, 6.92649, 17.2484, 7.7654, 15.5706, 6.67689, 
14.0606, 4.43355, 15.7128, 5.56068, 15.1492, 6.38675, 13.4971, 5.25962, 
20.2597, 8.19513, 22.2462, 8.42721, 22.1302, 9.42045, 20.1437, 9.18837, 
18.1386, 7.17558, 19.9606, 8.00041, 19.5482, 8.9114, 17.7262, 8.08658, 
16.1145, 5.83774, 17.7923, 6.9263, 17.248, 7.76521, 15.5702, 6.67665, 
14.0603, 4.43331, 15.7124, 5.56045, 15.1488, 6.38652, 13.4967, 5.25938, 
20.2605, 8.1952, 22.247, 8.42766, 22.1308, 9.42088, 20.1443, 9.18843, 
18.1392, 7.17586, 19.9613, 8.00052, 19.549, 8.91156, 17.7269, 8.08689, 
16.1151, 5.83811, 17.7929, 6.9266, 17.2487, 7.76553, 15.5708, 6.67704, 
14.0608, 4.4337, 15.713, 5.56082, 15.1494, 6.3869, 13.4973, 5.25977, 
20.2627, 8.19541, 22.249, 8.42877, 22.1323, 9.42194, 20.146, 9.18858, 
18.1408, 7.17658, 19.963, 8.00082, 19.5509, 8.91195, 17.7286, 8.08771, 
16.1165, 5.83907, 17.7945, 6.92738, 17.2504, 7.76636, 15.5724, 6.67806, 
14.0623, 4.43471, 15.7145, 5.56181, 15.1509, 6.38789, 13.4988, 5.26079, 
20.2661, 8.19574, 22.2523, 8.43045, 22.1349, 9.42354, 20.1487, 9.18883, 
18.1433, 7.17776, 19.9658, 8.00131, 19.5541, 8.9126, 17.7315, 8.08904, 
16.1189, 5.84062, 17.7971, 6.92863, 17.2531, 7.76771, 15.5749, 6.67971, 
14.0647, 4.43635, 15.7169, 5.5634, 15.1534, 6.3895, 13.5012, 5.26245, 
20.2708, 8.19621, 22.2567, 8.43262, 22.1385, 9.4256, 20.1526, 9.1892, 
18.1467, 7.17937, 19.9697, 8.00199, 19.5584, 8.91349, 17.7354, 8.09087, 
16.1222, 5.84277, 17.8006, 6.93037, 17.2568, 7.76958, 15.5784, 6.68199, 
14.068, 4.43861, 15.7203, 5.5656, 15.1568, 6.39172, 13.5045, 5.26473, 
20.2767, 8.19682, 22.2624, 8.43518, 22.1433, 9.42805, 20.1575, 9.18969, 
18.1512, 7.18144, 19.9747, 8.00287, 19.564, 8.91463, 17.7404, 8.0932, 
16.1263, 5.84551, 17.8051, 6.93258, 17.2616, 7.77197, 15.5828, 6.6849, 
14.0723, 4.4415, 15.7245, 5.56841, 15.1611, 6.39456, 13.5088, 5.26765, 
